<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER,D,19/09/13,000000,102.5000000,103.6300000,101.8900000,102.3300000,159964100
SBER,D,20/09/13,000000,101.7700000,102.6100000,101.3700000,102.3600000,79241610
SBER,D,23/09/13,000000,102.1300000,102.4300000,101.3000000,101.8200000,78818750
SBER,D,24/09/13,000000,101.3200000,101.5600000,100.3700000,100.5000000,81219230
SBER,D,25/09/13,000000,100.4000000,102.1900000,100.1000000,101.9500000,75534880
SBER,D,26/09/13,000000,102.0600000,102.6900000,101.0100000,101.6700000,73845560
SBER,D,27/09/13,000000,101.7900000,101.7900000,98.5800000,98.5900000,89368920
SBER,D,30/09/13,000000,97.7700000,98.3900000,97.1000000,97.8600000,69818030
SBER,D,01/10/13,000000,97.8000000,99.3400000,97.7500000,99.1600000,74189850
SBER,D,02/10/13,000000,98.9900000,99.4000000,97.2700000,97.7400000,79502290
SBER,D,03/10/13,000000,98.1400000,98.8000000,97.5100000,98.2400000,77638160
SBER,D,04/10/13,000000,98.0000000,100.4000000,97.6800000,100.3900000,81095920
SBER,D,07/10/13,000000,99.7000000,100.5000000,99.1200000,100.3000000,83904780
SBER,D,08/10/13,000000,100.3000000,102.2600000,99.9000000,102.1100000,112943060
SBER,D,09/10/13,000000,101.7900000,103.0100000,101.0500000,101.4800000,97855230
SBER,D,10/10/13,000000,101.8700000,104.3600000,101.8500000,103.4300000,111360970
SBER,D,11/10/13,000000,103.9900000,104.1600000,102.4200000,102.8700000,90716460
SBER,D,14/10/13,000000,102.3900000,103.0000000,101.7100000,102.9300000,65845560
SBER,D,15/10/13,000000,103.9000000,104.8900000,103.5200000,104.5500000,102597380
SBER,D,16/10/13,000000,104.0500000,105.0900000,103.6000000,104.0500000,84314230
SBER,D,17/10/13,000000,104.2000000,104.3700000,102.3600000,103.3300000,82423810
SBER,D,18/10/13,000000,103.9100000,105.6400000,103.6100000,105.1400000,114873750
SBER,D,21/10/13,000000,105.4400000,105.9500000,104.8800000,105.4300000,63487630
SBER,D,22/10/13,000000,105.2600000,105.8100000,104.5500000,105.4000000,71564590
SBER,D,23/10/13,000000,104.8800000,105.0800000,103.0300000,103.2900000,77743440
SBER,D,24/10/13,000000,103.5100000,103.8600000,102.6300000,102.8600000,68378550
SBER,D,25/10/13,000000,102.6800000,103.6100000,102.0200000,102.9900000,78123950
SBER,D,28/10/13,000000,103.6000000,104.1800000,102.5000000,102.8400000,69866750
SBER,D,29/10/13,000000,102.7500000,103.4800000,102.1200000,102.8000000,64637200
SBER,D,30/10/13,000000,103.1300000,104.1400000,102.7400000,103.1100000,82318020
SBER,D,31/10/13,000000,102.5700000,103.0800000,101.7000000,102.7400000,86994020
SBER,D,01/11/13,000000,102.7200000,103.7700000,102.5000000,103.6500000,62559100
SBER,D,05/11/13,000000,104.0600000,104.4300000,102.4000000,102.4700000,60973120
SBER,D,06/11/13,000000,102.9000000,103.0900000,102.2600000,102.5900000,65825060
SBER,D,07/11/13,000000,102.3700000,103.8700000,102.1000000,103.5500000,75877290
SBER,D,08/11/13,000000,102.4100000,102.6600000,101.5700000,101.8600000,88464320
SBER,D,11/11/13,000000,102.5100000,102.5900000,101.4800000,101.7700000,52894240
SBER,D,12/11/13,000000,101.9600000,104.2600000,101.7400000,104.2500000,111951060
SBER,D,13/11/13,000000,103.8200000,104.9800000,101.1100000,101.8100000,134583610
SBER,D,14/11/13,000000,102.8200000,103.9800000,102.8100000,103.7000000,92622290
SBER,D,15/11/13,000000,104.3000000,104.7000000,103.2400000,103.6900000,96388910
SBER,D,18/11/13,000000,103.9800000,105.5400000,103.6000000,105.5000000,91412510
SBER,D,19/11/13,000000,105.4000000,106.8000000,105.4000000,106.1900000,100021890
SBER,D,20/11/13,000000,105.8900000,106.3200000,105.1100000,106.0000000,79617770
SBER,D,21/11/13,000000,105.3000000,105.5600000,104.6900000,104.7800000,77030080
SBER,D,22/11/13,000000,105.2300000,105.4800000,104.2500000,105.1000000,69948520
SBER,D,25/11/13,000000,105.5100000,106.2000000,105.2100000,105.3100000,71249910
SBER,D,26/11/13,000000,105.3400000,105.3400000,103.0100000,103.0200000,93197000
SBER,D,27/11/13,000000,103.5200000,104.1400000,102.6200000,102.7700000,79981870
SBER,D,28/11/13,000000,103.3000000,103.7800000,102.3300000,102.6900000,64715560
SBER,D,29/11/13,000000,102.6200000,103.2900000,101.8400000,103.0700000,78951220
SBER,D,02/12/13,000000,103.0900000,103.6600000,102.3100000,102.3600000,61290980
SBER,D,03/12/13,000000,102.1900000,102.4800000,100.0000000,100.2400000,123024320
SBER,D,04/12/13,000000,100.3400000,100.7800000,98.7400000,98.9500000,95413800
SBER,D,05/12/13,000000,99.2500000,99.9400000,97.9500000,98.2500000,94398860
SBER,D,06/12/13,000000,98.4700000,100.0000000,97.8800000,99.9000000,107539740
SBER,D,09/12/13,000000,100.2900000,101.0700000,99.5500000,101.0000000,93715200
SBER,D,10/12/13,000000,100.9300000,101.3900000,99.7200000,100.1600000,90947160
SBER,D,11/12/13,000000,99.9100000,100.9400000,99.1300000,100.6500000,85613260
SBER,D,12/12/13,000000,99.4800000,100.3000000,98.4400000,98.9600000,103038980
SBER,D,13/12/13,000000,98.9500000,99.6000000,98.5800000,98.9400000,78770430
SBER,D,16/12/13,000000,98.3800000,99.9300000,98.1200000,99.8500000,86728980
SBER,D,17/12/13,000000,100.1800000,100.8100000,99.6100000,100.1500000,71493310
SBER,D,18/12/13,000000,100.1500000,100.7100000,99.8200000,100.1800000,58949170
SBER,D,19/12/13,000000,101.2300000,102.3000000,100.8000000,101.7800000,104704760
SBER,D,20/12/13,000000,101.8500000,102.2500000,101.3100000,102.2000000,75313020
SBER,D,23/12/13,000000,102.4500000,102.8300000,102.0500000,102.4500000,66456690
SBER,D,24/12/13,000000,102.5100000,102.5400000,101.7500000,101.9600000,40138690
SBER,D,25/12/13,000000,102.2000000,102.2200000,101.5300000,101.6200000,22072070
SBER,D,26/12/13,000000,101.6100000,102.1800000,101.4500000,101.9500000,22183460
SBER,D,27/12/13,000000,102.0900000,102.2100000,100.6800000,100.6800000,36832780
SBER,D,30/12/13,000000,100.5100000,101.3900000,100.4500000,101.1700000,34094760
SBER,D,06/01/14,000000,100.2000000,100.3100000,98.6200000,98.9100000,31402070
SBER,D,08/01/14,000000,99.1000000,99.4100000,97.8500000,98.1900000,42304620
SBER,D,09/01/14,000000,98.2400000,98.7700000,97.6900000,98.0000000,45619030
SBER,D,10/01/14,000000,97.8500000,99.3000000,97.5200000,99.2000000,51181490
SBER,D,13/01/14,000000,99.3000000,100.3500000,99.0400000,100.2500000,61750730
SBER,D,14/01/14,000000,99.1500000,99.7300000,98.5100000,99.2400000,78195860
SBER,D,15/01/14,000000,99.8000000,100.7900000,99.5600000,100.7700000,77459850
SBER,D,16/01/14,000000,100.9000000,101.6400000,100.5300000,100.6500000,61767390
SBER,D,17/01/14,000000,100.3600000,101.4500000,100.1000000,101.1700000,68773290
SBER,D,20/01/14,000000,100.9800000,102.1700000,100.6600000,101.9600000,62337570
SBER,D,21/01/14,000000,102.5100000,102.5700000,101.9000000,102.2000000,61308500
SBER,D,22/01/14,000000,102.2200000,102.4900000,101.1300000,102.1700000,58206310
SBER,D,23/01/14,000000,101.8400000,102.9200000,101.6000000,101.7000000,69805260
SBER,D,24/01/14,000000,100.9800000,101.2600000,99.6300000,99.7000000,112248310
SBER,D,27/01/14,000000,98.6300000,99.1100000,97.6300000,97.7800000,103561390
SBER,D,28/01/14,000000,98.2100000,98.7400000,97.0500000,97.3600000,79434430
SBER,D,29/01/14,000000,97.9100000,98.9800000,95.7300000,95.9800000,119457690
SBER,D,30/01/14,000000,96.1700000,96.6900000,94.4000000,95.8000000,129968320
SBER,D,31/01/14,000000,95.8100000,96.2700000,94.4300000,94.7000000,101764150
SBER,D,03/02/14,000000,94.9400000,95.8900000,94.5500000,94.6600000,80958490
SBER,D,04/02/14,000000,93.5300000,94.4800000,93.2500000,94.0700000,93253550
SBER,D,05/02/14,000000,94.3100000,95.6500000,94.0100000,95.4500000,90052780
SBER,D,06/02/14,000000,95.7900000,96.8100000,95.6500000,96.6200000,75844680
SBER,D,07/02/14,000000,97.0000000,97.3600000,96.1100000,96.5300000,77422640
SBER,D,10/02/14,000000,96.9300000,97.0800000,95.4200000,95.4700000,67475180
SBER,D,11/02/14,000000,95.9300000,96.6500000,95.5100000,96.1200000,54494820
SBER,D,12/02/14,000000,96.8800000,97.1400000,96.1500000,96.8400000,69415130
SBER,D,13/02/14,000000,96.3500000,96.6900000,95.3000000,95.5000000,61711220
SBER,D,14/02/14,000000,95.8100000,96.8400000,95.7000000,96.6500000,63293070
SBER,D,17/02/14,000000,97.1100000,98.0800000,97.0900000,97.4900000,54516030
SBER,D,18/02/14,000000,97.5000000,97.9500000,96.5500000,96.6200000,56507370
SBER,D,19/02/14,000000,96.5100000,96.5900000,94.5300000,94.9000000,78880090
SBER,D,20/02/14,000000,94.1400000,94.7600000,93.6100000,94.6300000,71842660
SBER,D,21/02/14,000000,95.0300000,95.4400000,94.5100000,95.0000000,51882710
SBER,D,24/02/14,000000,95.0000000,95.0900000,94.0600000,94.6900000,47770930
SBER,D,25/02/14,000000,95.2400000,95.4800000,93.3200000,94.1700000,74366490
SBER,D,26/02/14,000000,94.3000000,94.5900000,91.8500000,92.2900000,90137500
SBER,D,27/02/14,000000,92.5000000,92.6100000,89.4000000,90.1200000,127765610
SBER,D,28/02/14,000000,90.1600000,91.4200000,88.8700000,91.1600000,111397500
SBER,D,03/03/14,000000,85.4300000,86.8400000,74.9600000,77.5700000,425351620
SBER,D,04/03/14,000000,78.5000000,83.9000000,77.1700000,81.5500000,371675100
SBER,D,05/03/14,000000,82.3800000,82.7700000,80.1200000,81.4600000,175025610
SBER,D,06/03/14,000000,81.6700000,83.8100000,76.5600000,80.2400000,281239140
SBER,D,07/03/14,000000,80.0000000,81.4600000,78.3400000,79.9900000,189902710
SBER,D,11/03/14,000000,79.1000000,79.7500000,76.3900000,76.5700000,149382470
SBER,D,12/03/14,000000,75.9500000,76.3600000,72.3500000,72.4600000,225749030
SBER,D,13/03/14,000000,73.5000000,73.8900000,68.8700000,69.8400000,255804680
SBER,D,14/03/14,000000,68.0000000,71.7500000,65.3300000,71.7500000,345592550
SBER,D,17/03/14,000000,72.5200000,77.1200000,71.8700000,76.9700000,342638310
SBER,D,18/03/14,000000,77.5900000,81.9600000,75.6400000,81.4300000,295403160
SBER,D,19/03/14,000000,81.5800000,82.6000000,79.1300000,80.8300000,257068520
SBER,D,20/03/14,000000,79.5300000,81.2700000,78.4300000,79.5000000,187068190
SBER,D,21/03/14,000000,77.1800000,78.5100000,76.1000000,78.4700000,205929320
SBER,D,24/03/14,000000,78.4700000,80.3800000,77.8200000,78.2900000,167001610
SBER,D,25/03/14,000000,78.7900000,81.9700000,77.3400000,81.8500000,251405660
SBER,D,26/03/14,000000,82.0900000,84.3400000,82.0200000,82.5600000,228863330
SBER,D,27/03/14,000000,82.1700000,82.7200000,79.2000000,79.8800000,184234530
SBER,D,28/03/14,000000,80.4100000,81.9600000,79.6700000,81.4700000,151787230
SBER,D,31/03/14,000000,81.3800000,83.8000000,81.1200000,83.8000000,178306630
SBER,D,01/04/14,000000,84.0200000,84.6800000,82.7500000,83.8800000,154794710
SBER,D,02/04/14,000000,83.9900000,84.1800000,81.4400000,82.6700000,143012870
SBER,D,03/04/14,000000,82.8700000,83.3900000,81.2100000,81.5100000,127696690
SBER,D,04/04/14,000000,81.9200000,83.3000000,80.8500000,82.9800000,147012990
SBER,D,07/04/14,000000,81.8700000,81.8700000,78.8700000,79.9500000,236516810
SBER,D,08/04/14,000000,79.8300000,80.0000000,78.5100000,79.4100000,163430380
SBER,D,09/04/14,000000,79.8100000,80.1000000,77.7500000,78.8500000,161285600
SBER,D,10/04/14,000000,79.2300000,80.4400000,78.5100000,79.9000000,178195550
SBER,D,11/04/14,000000,78.7100000,80.0700000,77.6500000,79.7500000,153404510
SBER,D,14/04/14,000000,79.1100000,79.1100000,77.5000000,78.3500000,190436280
SBER,D,15/04/14,000000,78.0000000,78.3400000,75.1000000,75.2000000,190435090
SBER,D,16/04/14,000000,75.9500000,76.5000000,73.6200000,76.1300000,271631300
SBER,D,17/04/14,000000,75.9900000,77.2100000,75.2000000,76.8900000,201099750
SBER,D,18/04/14,000000,78.3800000,79.4000000,78.2200000,78.8200000,114017230
SBER,D,21/04/14,000000,78.7900000,78.7900000,77.4600000,77.6200000,83430240
SBER,D,22/04/14,000000,77.4700000,77.4700000,75.6000000,76.3000000,135244390
SBER,D,23/04/14,000000,76.1700000,76.5100000,75.1200000,75.5600000,133220040
SBER,D,24/04/14,000000,75.8600000,76.1100000,71.8100000,73.2100000,251170500
SBER,D,25/04/14,000000,73.0500000,73.1000000,69.5600000,69.9100000,296898320
SBER,D,28/04/14,000000,68.9700000,73.7000000,67.9000000,73.3900000,382475910
SBER,D,29/04/14,000000,74.1900000,74.6600000,72.3000000,72.8000000,183928440
SBER,D,30/04/14,000000,72.5200000,73.1000000,71.4800000,72.5000000,109019770
SBER,D,02/05/14,000000,71.9900000,72.5000000,70.8900000,72.2200000,64175790
SBER,D,05/05/14,000000,71.3500000,72.4400000,71.0100000,71.9900000,67071430
SBER,D,06/05/14,000000,72.3300000,74.3000000,72.3200000,74.1000000,129514070
SBER,D,07/05/14,000000,73.2400000,80.3700000,73.1600000,78.5000000,270884430
SBER,D,08/05/14,000000,78.8800000,80.2500000,77.5700000,78.8000000,248478290
SBER,D,12/05/14,000000,78.8000000,79.9000000,77.7300000,79.0800000,164414090
SBER,D,13/05/14,000000,79.6500000,81.0800000,79.1500000,80.1500000,186703950
SBER,D,14/05/14,000000,80.2600000,81.6800000,79.5500000,81.3800000,136271950
SBER,D,15/05/14,000000,81.1800000,82.3000000,79.7500000,80.0400000,171166730
SBER,D,16/05/14,000000,79.4000000,79.7900000,78.5300000,79.2000000,147974210
SBER,D,19/05/14,000000,79.3000000,81.6800000,79.1700000,81.6200000,141037120
SBER,D,20/05/14,000000,82.0200000,82.5500000,80.5500000,82.3100000,155547570
SBER,D,21/05/14,000000,81.9800000,84.0900000,81.3000000,83.5900000,190926650
SBER,D,22/05/14,000000,84.0100000,84.3000000,82.1600000,83.2600000,131933400
SBER,D,23/05/14,000000,83.1900000,85.9800000,82.6300000,85.8300000,170497650
SBER,D,26/05/14,000000,85.9500000,87.6200000,85.3700000,86.8700000,113470260
SBER,D,27/05/14,000000,86.8800000,86.9000000,83.9500000,84.3300000,149949010
SBER,D,28/05/14,000000,84.6000000,85.3800000,83.7300000,84.9500000,117333640
SBER,D,29/05/14,000000,85.3000000,86.0100000,84.1800000,85.6500000,133543440
SBER,D,30/05/14,000000,85.6700000,85.9000000,84.2100000,84.5000000,108259210
SBER,D,02/06/14,000000,84.8000000,87.1500000,84.7700000,85.9100000,135528420
SBER,D,03/06/14,000000,85.3000000,86.8400000,84.6600000,86.8400000,119743340
SBER,D,04/06/14,000000,86.4800000,88.4700000,86.2300000,87.8100000,118784670
SBER,D,05/06/14,000000,87.9400000,89.0500000,86.8600000,87.4300000,136633680
SBER,D,06/06/14,000000,87.7600000,89.1800000,86.2800000,89.0000000,127884670
SBER,D,09/06/14,000000,89.2100000,89.6000000,88.6200000,88.8900000,84744280
SBER,D,10/06/14,000000,88.8800000,89.0000000,87.8700000,88.9900000,85841300
SBER,D,11/06/14,000000,89.0100000,89.3300000,88.5100000,89.0000000,67965930
SBER,D,16/06/14,000000,84.4800000,85.7200000,84.1500000,84.8500000,129675300
SBER,D,17/06/14,000000,84.9500000,85.5500000,83.3700000,83.8000000,86860490
SBER,D,18/06/14,000000,84.1300000,84.5500000,83.1200000,83.7700000,115150840
SBER,D,19/06/14,000000,84.5600000,85.6900000,84.3500000,84.8000000,112013970
SBER,D,20/06/14,000000,84.8000000,85.1400000,84.1000000,84.1600000,83688200
SBER,D,23/06/14,000000,84.2300000,85.3000000,83.4100000,83.6800000,99009090
SBER,D,24/06/14,000000,84.0500000,86.6000000,83.9100000,86.5000000,150480010
SBER,D,25/06/14,000000,86.0300000,86.4000000,83.8500000,84.4000000,114702320
SBER,D,26/06/14,000000,84.8600000,85.1400000,83.4600000,84.1000000,99429110
SBER,D,27/06/14,000000,84.1600000,84.9400000,83.9600000,84.3300000,57079630
SBER,D,30/06/14,000000,84.4500000,84.7000000,83.0300000,84.5000000,81486910
SBER,D,01/07/14,000000,84.4500000,84.4600000,83.0500000,84.0700000,79932750
SBER,D,02/07/14,000000,84.3100000,85.9700000,84.1200000,85.7900000,94133230
SBER,D,03/07/14,000000,85.9400000,86.5000000,85.2500000,85.3400000,76316130
SBER,D,04/07/14,000000,85.5100000,85.8600000,83.8000000,84.0000000,69391310
SBER,D,07/07/14,000000,84.1500000,85.7000000,83.8700000,85.4900000,71026710
SBER,D,08/07/14,000000,85.3300000,86.6900000,84.6700000,85.1100000,99481000
SBER,D,09/07/14,000000,84.9000000,85.5600000,84.2000000,85.2000000,80775470
SBER,D,10/07/14,000000,85.6100000,86.0900000,83.3700000,84.4700000,114283300
SBER,D,11/07/14,000000,84.5100000,84.8800000,83.8000000,84.5500000,78224790
SBER,D,14/07/14,000000,84.6500000,85.1900000,83.5500000,83.5500000,69423170
SBER,D,15/07/14,000000,83.8000000,84.0100000,82.8700000,83.0900000,79089540
SBER,D,16/07/14,000000,83.0500000,83.9800000,82.5500000,83.7800000,85974210
SBER,D,17/07/14,000000,82.0000000,82.1900000,80.5300000,81.5000000,146505920
SBER,D,18/07/14,000000,79.8000000,80.9600000,79.5900000,80.2700000,146646040
SBER,D,21/07/14,000000,80.3200000,80.4000000,76.5600000,76.5600000,182739060
SBER,D,22/07/14,000000,77.3100000,78.8400000,77.0600000,78.3000000,154238540
SBER,D,23/07/14,000000,78.3800000,78.9400000,76.6000000,77.4500000,93607860
SBER,D,24/07/14,000000,76.9900000,77.3700000,75.8100000,76.8700000,101718370
SBER,D,25/07/14,000000,76.7600000,76.9800000,75.0000000,75.1600000,109401380
SBER,D,28/07/14,000000,74.5700000,74.6000000,72.6000000,72.8200000,116387000
SBER,D,29/07/14,000000,72.4900000,74.5000000,71.8600000,73.2000000,193519260
SBER,D,30/07/14,000000,72.6900000,75.8300000,72.3300000,73.6800000,194354560
SBER,D,31/07/14,000000,73.8000000,75.2700000,73.2400000,73.6000000,110552540
SBER,D,01/08/14,000000,72.8800000,73.5000000,71.5200000,72.3700000,183341720
SBER,D,04/08/14,000000,72.7800000,73.5900000,71.8500000,72.7500000,102873200
SBER,D,05/08/14,000000,72.9900000,73.3000000,71.5700000,71.6000000,103325050
SBER,D,06/08/14,000000,71.2400000,71.3000000,68.8500000,69.0000000,252725470
SBER,D,07/08/14,000000,68.4200000,69.3000000,66.1000000,68.5000000,257438800
SBER,D,08/08/14,000000,67.9200000,70.7500000,67.9100000,70.7000000,162223320
SBER,D,11/08/14,000000,72.0100000,74.4000000,72.0100000,74.2100000,167921460
SBER,D,12/08/14,000000,74.1000000,75.1800000,72.8800000,73.3500000,168487550
SBER,D,13/08/14,000000,73.1000000,75.1900000,72.6000000,74.8400000,136902970
SBER,D,14/08/14,000000,74.9400000,75.8700000,74.3000000,74.9900000,146614030
SBER,D,15/08/14,000000,75.0100000,76.0000000,74.0000000,75.0500000,127006340
SBER,D,18/08/14,000000,75.1800000,75.9800000,74.7700000,75.1500000,87121020
SBER,D,19/08/14,000000,75.6000000,76.1000000,75.1100000,76.0000000,97406260
SBER,D,20/08/14,000000,75.9900000,76.9000000,75.1800000,76.9000000,120037340
SBER,D,21/08/14,000000,76.8500000,78.6100000,76.7100000,78.4000000,115887250
SBER,D,22/08/14,000000,78.4900000,78.8900000,76.8800000,78.3900000,140582040
SBER,D,25/08/14,000000,78.5300000,79.6900000,78.2500000,78.5600000,118566100
SBER,D,26/08/14,000000,78.6000000,78.9200000,77.2400000,77.4400000,79118650
SBER,D,27/08/14,000000,77.8800000,78.3900000,77.5100000,77.9300000,81469360
SBER,D,28/08/14,000000,77.7600000,77.8700000,74.4500000,74.5900000,231748020
SBER,D,29/08/14,000000,74.4900000,74.9700000,72.5600000,73.2100000,193264310
SBER,D,01/09/14,000000,73.5000000,74.9400000,72.5200000,73.6800000,164065650
SBER,D,02/09/14,000000,73.6200000,74.4900000,72.9400000,73.7600000,104553690
SBER,D,03/09/14,000000,74.1700000,78.7500000,73.7500000,78.5000000,276938760
SBER,D,04/09/14,000000,78.6000000,79.9500000,77.1800000,79.3900000,158402200
SBER,D,05/09/14,000000,78.7800000,81.3000000,78.5000000,80.2500000,159067740
SBER,D,08/09/14,000000,80.2500000,80.3900000,78.2600000,78.6900000,108326530
SBER,D,09/09/14,000000,78.8600000,80.2000000,78.6900000,79.4100000,105703500
SBER,D,10/09/14,000000,78.8700000,79.4000000,78.3900000,78.6700000,86106520
SBER,D,11/09/14,000000,79.0600000,79.5500000,76.1400000,76.3000000,152966850
SBER,D,12/09/14,000000,76.0100000,77.7700000,75.1300000,76.6500000,145210060
SBER,D,15/09/14,000000,76.3500000,77.0800000,75.4500000,75.6300000,127059940
SBER,D,16/09/14,000000,75.8500000,77.9000000,75.6300000,77.6000000,141600670
SBER,D,17/09/14,000000,77.5000000,78.9200000,76.5500000,78.6600000,150298440
SBER,D,18/09/14,000000,78.6600000,79.3000000,77.7100000,77.9800000,102195640
SBER,D,19/09/14,000000,78.2500000,78.4600000,76.6200000,77.4000000,122889970
