<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,D,30/11/15,000000,71.1700000,71.2900000,70.0100000,70.0800000,2914330
NLMK,D,01/12/15,000000,70.2500000,70.2900000,69.4200000,69.9000000,1654440
NLMK,D,02/12/15,000000,70.0800000,71.4100000,69.8500000,70.1000000,2109610
NLMK,D,03/12/15,000000,70.1800000,70.8400000,69.7500000,70.1900000,2288710
NLMK,D,04/12/15,000000,70.1500000,70.6900000,67.1100000,67.7700000,6598500
NLMK,D,07/12/15,000000,67.9100000,68.2000000,65.0700000,65.9000000,6068680
NLMK,D,08/12/15,000000,65.6500000,65.9600000,64.3100000,64.7600000,4643840
NLMK,D,09/12/15,000000,65.0600000,65.8400000,64.0700000,64.3000000,5082060
NLMK,D,10/12/15,000000,64.4300000,66.6900000,64.1100000,65.9000000,7737490
NLMK,D,11/12/15,000000,65.9600000,66.4400000,64.3400000,64.8900000,5729720
NLMK,D,14/12/15,000000,64.8000000,65.3900000,61.7100000,63.1000000,8172260
NLMK,D,15/12/15,000000,63.0700000,64.4800000,62.6200000,63.0000000,5519220
NLMK,D,16/12/15,000000,63.2500000,63.4000000,62.3300000,62.5400000,4298230
NLMK,D,17/12/15,000000,62.6400000,63.7400000,60.5500000,61.1900000,8456860
NLMK,D,18/12/15,000000,61.3000000,61.6400000,59.2600000,59.4500000,6627750
NLMK,D,21/12/15,000000,59.5100000,60.4200000,58.3100000,58.5000000,5625380
NLMK,D,22/12/15,000000,58.5600000,59.2100000,57.9000000,58.2900000,4582000
NLMK,D,23/12/15,000000,58.5800000,59.4100000,58.5200000,58.8700000,5288200
NLMK,D,24/12/15,000000,59.0200000,61.1500000,58.6500000,60.8200000,6802130
NLMK,D,25/12/15,000000,61.1000000,61.8900000,60.6600000,61.8300000,4210020
NLMK,D,28/12/15,000000,61.7000000,61.8800000,61.0300000,61.0500000,2050680
NLMK,D,29/12/15,000000,61.1100000,62.7700000,61.1100000,62.7700000,3895190
NLMK,D,30/12/15,000000,62.8500000,63.4000000,62.2600000,62.6000000,4880100
NLMK,D,04/01/16,000000,62.9000000,63.0000000,61.1100000,61.4800000,3592450
NLMK,D,05/01/16,000000,60.2200000,60.9200000,59.5300000,60.7500000,4750290
NLMK,D,06/01/16,000000,60.5500000,61.2000000,60.1200000,60.7500000,2321910
NLMK,D,11/01/16,000000,58.7500000,59.9500000,58.5000000,59.3400000,4173320
NLMK,D,12/01/16,000000,59.3100000,61.2600000,58.8400000,60.9100000,3852500
NLMK,D,13/01/16,000000,61.0200000,62.5900000,60.9600000,61.0600000,3932020
NLMK,D,14/01/16,000000,60.6000000,61.1000000,59.3600000,60.1500000,5968700
NLMK,D,15/01/16,000000,60.0200000,60.5100000,57.0000000,57.5000000,7751380
NLMK,D,18/01/16,000000,56.8600000,58.2700000,55.5100000,58.1400000,4819060
NLMK,D,19/01/16,000000,58.6200000,60.0900000,57.6400000,58.3900000,4885000
NLMK,D,20/01/16,000000,57.5300000,58.1900000,56.6000000,57.2000000,4862360
NLMK,D,21/01/16,000000,57.5400000,60.2500000,57.5300000,60.1000000,4856080
NLMK,D,22/01/16,000000,60.5000000,62.1000000,60.4000000,62.0000000,5843650
NLMK,D,25/01/16,000000,62.1200000,62.8700000,60.3800000,62.4000000,4111090
NLMK,D,26/01/16,000000,61.8700000,63.6800000,61.3100000,63.5900000,5356930
NLMK,D,27/01/16,000000,63.7200000,66.1000000,63.7000000,66.1000000,9831690
NLMK,D,28/01/16,000000,66.0000000,67.0300000,64.2000000,64.6100000,9812380
NLMK,D,29/01/16,000000,64.8200000,66.3000000,63.3400000,65.5000000,6430060
NLMK,D,01/02/16,000000,65.5000000,67.1400000,65.3300000,66.0300000,5552730
NLMK,D,02/02/16,000000,65.9900000,68.1800000,65.5700000,67.8500000,7642820
NLMK,D,03/02/16,000000,67.8000000,68.9700000,67.2500000,68.5000000,4716190
NLMK,D,04/02/16,000000,68.5000000,69.0000000,67.9300000,68.7900000,4138180
NLMK,D,05/02/16,000000,68.5100000,71.0500000,67.2800000,71.0000000,6817100
NLMK,D,08/02/16,000000,70.5000000,71.0000000,68.8000000,69.9000000,7419170
NLMK,D,09/02/16,000000,69.8400000,70.5000000,69.1700000,70.1000000,5088070
NLMK,D,10/02/16,000000,70.0900000,71.4400000,69.5400000,71.0000000,3642930
NLMK,D,11/02/16,000000,70.8900000,72.3500000,69.9100000,72.3000000,5847130
NLMK,D,12/02/16,000000,72.3200000,73.5000000,71.8300000,72.9600000,3711670
NLMK,D,15/02/16,000000,73.4200000,75.1200000,72.7800000,75.0000000,4698780
NLMK,D,16/02/16,000000,74.8600000,77.5700000,74.1300000,77.0400000,7941190
NLMK,D,17/02/16,000000,77.0000000,78.1600000,75.0200000,75.5500000,8222040
NLMK,D,18/02/16,000000,75.3000000,76.1500000,74.0000000,74.1100000,4640020
NLMK,D,19/02/16,000000,73.9400000,74.0300000,71.7700000,73.2900000,5622090
NLMK,D,20/02/16,000000,73.4000000,73.4000000,72.3700000,72.4400000,509170
NLMK,D,22/02/16,000000,72.7000000,74.8400000,72.4200000,74.6600000,2519800
NLMK,D,24/02/16,000000,74.4600000,74.8100000,73.2600000,74.3600000,2240210
NLMK,D,25/02/16,000000,74.1600000,75.5200000,73.0900000,74.1800000,3200200
NLMK,D,26/02/16,000000,74.2000000,75.1800000,72.2100000,73.0000000,6691220
NLMK,D,29/02/16,000000,72.9000000,73.7000000,71.6000000,73.6000000,2944800
NLMK,D,01/03/16,000000,73.8000000,73.9500000,72.6000000,73.3300000,2057280
NLMK,D,02/03/16,000000,73.3600000,74.1000000,72.7700000,74.0600000,2475160
NLMK,D,03/03/16,000000,73.8800000,74.9900000,73.4200000,74.5000000,2341480
NLMK,D,04/03/16,000000,74.4300000,75.8600000,72.9100000,75.5800000,4088630
NLMK,D,07/03/16,000000,75.5800000,77.0500000,75.3500000,76.7000000,2706260
NLMK,D,09/03/16,000000,76.8500000,77.8000000,76.6000000,77.1000000,3669260
NLMK,D,10/03/16,000000,77.0000000,77.1500000,75.3100000,76.4100000,2724680
NLMK,D,11/03/16,000000,76.3900000,78.1100000,74.9000000,78.1100000,3365990
NLMK,D,14/03/16,000000,78.1500000,80.3300000,77.0000000,80.0000000,5817820
NLMK,D,15/03/16,000000,80.0200000,81.1100000,78.0200000,78.4600000,5692040
NLMK,D,16/03/16,000000,78.4500000,79.0000000,77.3300000,78.9400000,2602210
NLMK,D,17/03/16,000000,78.9400000,80.3000000,77.9700000,78.2600000,4372170
NLMK,D,18/03/16,000000,77.9400000,81.5000000,77.1100000,80.7300000,4748960
NLMK,D,21/03/16,000000,80.1700000,81.3400000,79.0000000,80.0000000,3261620
NLMK,D,22/03/16,000000,79.8000000,81.8500000,79.4300000,81.3700000,4720440
NLMK,D,23/03/16,000000,81.4100000,84.2400000,80.8500000,83.1800000,5889680
NLMK,D,24/03/16,000000,83.3300000,84.4400000,81.4100000,83.2300000,4673580
NLMK,D,25/03/16,000000,83.6400000,83.8500000,81.7000000,82.0900000,954080
NLMK,D,28/03/16,000000,82.1000000,83.7300000,81.0700000,82.9000000,2520760
NLMK,D,29/03/16,000000,83.1800000,83.9600000,80.0500000,82.6200000,3484640
NLMK,D,30/03/16,000000,82.7600000,85.7000000,82.0700000,84.4900000,3985270
NLMK,D,31/03/16,000000,84.0200000,84.7800000,82.8500000,83.3600000,2901250
NLMK,D,01/04/16,000000,82.3200000,86.7100000,82.2100000,86.2800000,5589500
NLMK,D,04/04/16,000000,86.4700000,89.4900000,85.6200000,89.1400000,5198540
NLMK,D,05/04/16,000000,88.5000000,89.1500000,87.7600000,88.0500000,2304920
NLMK,D,06/04/16,000000,88.4800000,88.6500000,86.2500000,88.1200000,2712340
NLMK,D,07/04/16,000000,88.2800000,89.8700000,88.0000000,89.8000000,2595530
NLMK,D,08/04/16,000000,89.7900000,91.5000000,88.2500000,90.0900000,3641570
NLMK,D,11/04/16,000000,90.0000000,91.0000000,89.1400000,89.5000000,2300730
NLMK,D,12/04/16,000000,89.5200000,89.5300000,87.1500000,87.1500000,2175610
NLMK,D,13/04/16,000000,87.3000000,88.3300000,83.5000000,85.7500000,4525970
NLMK,D,14/04/16,000000,85.6100000,88.6500000,85.2700000,87.4000000,4901460
NLMK,D,15/04/16,000000,86.6900000,88.9900000,86.6900000,88.2200000,4350220
NLMK,D,18/04/16,000000,87.6300000,88.8800000,87.1200000,87.7000000,2684050
NLMK,D,19/04/16,000000,87.8800000,91.4400000,87.4200000,90.7000000,4250790
NLMK,D,20/04/16,000000,90.0900000,94.8000000,88.9600000,94.7000000,5753190
NLMK,D,21/04/16,000000,94.4800000,95.8000000,92.1000000,93.3300000,4519790
NLMK,D,22/04/16,000000,93.5800000,93.7800000,91.0100000,92.0100000,4366520
NLMK,D,25/04/16,000000,91.7500000,94.4500000,91.7500000,92.8000000,3626130
NLMK,D,26/04/16,000000,92.7300000,93.2700000,90.3100000,92.0500000,4484130
NLMK,D,27/04/16,000000,92.0500000,92.3700000,90.1200000,90.3000000,2636370
NLMK,D,28/04/16,000000,90.1300000,91.1600000,87.8100000,88.3000000,3091790
NLMK,D,29/04/16,000000,88.5000000,89.4000000,85.7500000,89.2500000,3539840
NLMK,D,04/05/16,000000,87.3700000,88.9000000,83.5000000,83.6500000,7010880
NLMK,D,05/05/16,000000,83.9700000,85.0000000,81.7900000,84.1900000,5606140
NLMK,D,06/05/16,000000,84.1800000,87.2500000,83.2600000,87.1000000,3605560
NLMK,D,10/05/16,000000,86.4100000,87.3300000,82.3500000,83.4000000,3809100
NLMK,D,11/05/16,000000,83.6900000,86.1000000,83.0000000,84.8600000,3504180
NLMK,D,12/05/16,000000,85.2900000,85.8400000,83.5500000,83.9400000,3587890
NLMK,D,13/05/16,000000,83.7900000,84.1900000,83.0000000,83.6500000,1683730
NLMK,D,16/05/16,000000,84.1000000,87.0000000,84.1000000,86.2100000,3011850
NLMK,D,17/05/16,000000,86.2100000,86.7400000,84.0000000,85.3700000,2185690
NLMK,D,18/05/16,000000,85.5000000,86.5900000,84.6800000,86.2000000,1221740
NLMK,D,19/05/16,000000,86.0400000,86.1800000,84.0200000,84.1200000,1725390
NLMK,D,20/05/16,000000,84.4600000,85.4000000,84.0000000,84.9800000,1108090
NLMK,D,23/05/16,000000,84.9700000,84.9800000,82.1100000,82.8000000,2841340
NLMK,D,24/05/16,000000,82.4000000,83.7200000,82.4000000,83.0500000,1619660
NLMK,D,25/05/16,000000,83.1200000,85.1000000,83.1000000,84.5600000,1938440
NLMK,D,26/05/16,000000,84.9400000,86.0800000,83.7300000,84.6400000,2351940
NLMK,D,27/05/16,000000,84.4600000,86.1200000,84.3800000,85.4000000,1036240
NLMK,D,30/05/16,000000,85.9000000,85.9000000,84.8800000,85.6500000,840830
NLMK,D,31/05/16,000000,85.6500000,86.5000000,84.1300000,85.9900000,2286780
NLMK,D,01/06/16,000000,85.2600000,86.4700000,83.0400000,84.0000000,2090170
NLMK,D,02/06/16,000000,84.3900000,84.4000000,80.1200000,81.1800000,3816260
NLMK,D,03/06/16,000000,81.2000000,82.0400000,79.0500000,80.4500000,3165410
NLMK,D,06/06/16,000000,80.8500000,81.4500000,80.3600000,80.7300000,3112530
NLMK,D,07/06/16,000000,81.3000000,81.7000000,80.6000000,81.0200000,3928110
NLMK,D,08/06/16,000000,81.0500000,82.2400000,79.6400000,79.9900000,3158660
NLMK,D,09/06/16,000000,80.0000000,80.9600000,79.5000000,80.5100000,2463770
NLMK,D,10/06/16,000000,77.9500000,79.4500000,75.5300000,77.7000000,7741840
NLMK,D,14/06/16,000000,77.0000000,79.3000000,76.2600000,79.2000000,2610960
NLMK,D,15/06/16,000000,79.4900000,79.6500000,77.7400000,79.0100000,2550840
NLMK,D,16/06/16,000000,78.3100000,79.0900000,77.5000000,78.7500000,1935940
NLMK,D,17/06/16,000000,79.0000000,80.3700000,78.5000000,79.9000000,2494460
NLMK,D,20/06/16,000000,79.6100000,80.6800000,78.8400000,80.2400000,1280990
NLMK,D,21/06/16,000000,79.9500000,80.9000000,79.1800000,80.4000000,1296390
NLMK,D,22/06/16,000000,80.6000000,82.6900000,80.0200000,81.6700000,3440290
NLMK,D,23/06/16,000000,81.6000000,82.5000000,81.1900000,81.5500000,1491690
NLMK,D,24/06/16,000000,80.0000000,81.4000000,78.0800000,81.0600000,5635630
NLMK,D,27/06/16,000000,80.9600000,82.2400000,78.5400000,79.0000000,1860940
NLMK,D,28/06/16,000000,79.5000000,82.6500000,78.6300000,82.6500000,2848240
NLMK,D,29/06/16,000000,82.6500000,83.9300000,82.3500000,83.4100000,3472000
NLMK,D,30/06/16,000000,83.3300000,83.6300000,82.1400000,83.0000000,1293990
NLMK,D,01/07/16,000000,82.8200000,83.7000000,82.7300000,83.7000000,1105540
NLMK,D,04/07/16,000000,83.7700000,84.1100000,82.2000000,84.1100000,1349030
NLMK,D,05/07/16,000000,83.6800000,83.7700000,81.8100000,82.1200000,1130680
NLMK,D,06/07/16,000000,82.0300000,84.4000000,81.3000000,84.1400000,3450510
NLMK,D,07/07/16,000000,84.3800000,84.4700000,80.5400000,81.1500000,2835980
NLMK,D,08/07/16,000000,81.2000000,84.5200000,79.5300000,84.5200000,4164110
NLMK,D,11/07/16,000000,84.3100000,85.0000000,83.6000000,84.2500000,1368010
NLMK,D,12/07/16,000000,84.9600000,87.5000000,83.8000000,86.8000000,3978230
NLMK,D,13/07/16,000000,86.5600000,88.6000000,86.0600000,87.8400000,2636590
NLMK,D,14/07/16,000000,87.5900000,89.4500000,87.4900000,88.5800000,2045400
NLMK,D,15/07/16,000000,88.3900000,90.5800000,88.0400000,90.3900000,2277780
NLMK,D,18/07/16,000000,89.6600000,90.6200000,88.0400000,89.7500000,1611810
NLMK,D,19/07/16,000000,89.6400000,93.5400000,89.0100000,92.9700000,3962450
NLMK,D,20/07/16,000000,92.6900000,94.4900000,92.3500000,93.7000000,3344320
NLMK,D,21/07/16,000000,93.7900000,94.1200000,91.5000000,91.8800000,1790890
NLMK,D,22/07/16,000000,91.3900000,92.6300000,90.3000000,90.3400000,1500700
NLMK,D,25/07/16,000000,91.2200000,91.4000000,88.8800000,89.9600000,2451270
NLMK,D,26/07/16,000000,90.0900000,93.5300000,89.5100000,93.5300000,2321620
NLMK,D,27/07/16,000000,92.6500000,94.0000000,90.7300000,90.8000000,3804840
NLMK,D,28/07/16,000000,91.0000000,93.4000000,89.6000000,92.2300000,1984340
NLMK,D,29/07/16,000000,92.3000000,96.7000000,91.3100000,95.2900000,4189940
NLMK,D,01/08/16,000000,95.5300000,96.2700000,93.0300000,93.6900000,3073320
NLMK,D,02/08/16,000000,93.5400000,94.2800000,91.1000000,93.8100000,2474940
NLMK,D,03/08/16,000000,93.3000000,94.4000000,92.2800000,93.2500000,1489990
NLMK,D,04/08/16,000000,93.1900000,94.6000000,93.1200000,93.6500000,1995870
NLMK,D,05/08/16,000000,94.1900000,94.3000000,92.6100000,93.0200000,1799690
NLMK,D,08/08/16,000000,93.3900000,94.7600000,93.1000000,93.3800000,1335180
NLMK,D,09/08/16,000000,93.1400000,94.3400000,92.0000000,94.2600000,2368130
NLMK,D,10/08/16,000000,93.5400000,94.3800000,91.6600000,91.7600000,1897850
NLMK,D,11/08/16,000000,92.1500000,92.7600000,91.4400000,92.0000000,1716460
NLMK,D,12/08/16,000000,92.2900000,92.2900000,90.6200000,91.9700000,2000870
NLMK,D,15/08/16,000000,92.1600000,93.2600000,91.5000000,91.8100000,1660850
NLMK,D,16/08/16,000000,91.9100000,93.4000000,91.3700000,91.7300000,1878550
NLMK,D,17/08/16,000000,92.2300000,93.3500000,91.7000000,91.7000000,1580390
NLMK,D,18/08/16,000000,92.2800000,93.0700000,90.6300000,92.9100000,2702810
NLMK,D,19/08/16,000000,92.9000000,93.5000000,92.2100000,92.7000000,2073730
NLMK,D,22/08/16,000000,92.5500000,93.2700000,91.5600000,92.5600000,1302230
NLMK,D,23/08/16,000000,92.5600000,94.3800000,92.2900000,94.1400000,1799740
NLMK,D,24/08/16,000000,94.5100000,94.7400000,92.8200000,93.4200000,1042760
NLMK,D,25/08/16,000000,93.8100000,93.8200000,91.8000000,92.9500000,1567940
NLMK,D,26/08/16,000000,92.7600000,93.1400000,91.0000000,91.5000000,1776130
NLMK,D,29/08/16,000000,91.3200000,91.5300000,90.1100000,90.3600000,1187510
NLMK,D,30/08/16,000000,90.6500000,91.4400000,90.2000000,91.2000000,1647070
NLMK,D,31/08/16,000000,91.2900000,91.7000000,89.1000000,90.0000000,3174820
NLMK,D,01/09/16,000000,90.5900000,90.8800000,89.2500000,90.1000000,1048010
NLMK,D,02/09/16,000000,90.5600000,92.0400000,89.2000000,91.5700000,2153200
NLMK,D,05/09/16,000000,91.8600000,91.8600000,90.4100000,91.5000000,1077900
NLMK,D,06/09/16,000000,91.5400000,92.4500000,91.0200000,92.2200000,1163600
NLMK,D,07/09/16,000000,92.3000000,92.5900000,91.0200000,91.1000000,1469570
NLMK,D,08/09/16,000000,91.1800000,92.0000000,90.9300000,91.8800000,1436380
NLMK,D,09/09/16,000000,91.8200000,91.8900000,90.5300000,91.7700000,1213530
NLMK,D,12/09/16,000000,91.1600000,91.1600000,88.6000000,88.7000000,3098370
NLMK,D,13/09/16,000000,89.0400000,90.1300000,88.0000000,88.4200000,2622290
NLMK,D,14/09/16,000000,88.3900000,89.3500000,86.1500000,86.2100000,3039700
NLMK,D,15/09/16,000000,86.1900000,87.0600000,84.1600000,85.6700000,4209840
NLMK,D,16/09/16,000000,85.6800000,86.2000000,82.4100000,82.7400000,3921300
NLMK,D,19/09/16,000000,82.9800000,83.6800000,81.3200000,81.7900000,3655980
NLMK,D,20/09/16,000000,81.6900000,84.9500000,81.6600000,84.8600000,2664970
NLMK,D,21/09/16,000000,84.8700000,87.9400000,84.2500000,87.6100000,3345650
NLMK,D,22/09/16,000000,87.9500000,89.0100000,86.6700000,88.9400000,2039230
NLMK,D,23/09/16,000000,88.5100000,88.9800000,86.3000000,87.3500000,3652770
NLMK,D,26/09/16,000000,87.0600000,87.9700000,85.1200000,85.7000000,2862920
NLMK,D,27/09/16,000000,85.8000000,86.8800000,84.9100000,85.4500000,1456840
NLMK,D,28/09/16,000000,85.6000000,86.3000000,84.8200000,85.1000000,1391180
NLMK,D,29/09/16,000000,86.3700000,87.6300000,85.1000000,85.5000000,1474930
NLMK,D,30/09/16,000000,85.5100000,85.6200000,82.1800000,82.9400000,3682140
NLMK,D,03/10/16,000000,82.9600000,84.9000000,82.5000000,84.9000000,1526020
NLMK,D,04/10/16,000000,84.9000000,85.6900000,84.0500000,84.6500000,2595080
NLMK,D,05/10/16,000000,84.6600000,85.3100000,83.6500000,84.6500000,2162340
NLMK,D,06/10/16,000000,84.6100000,86.6100000,84.2000000,86.4600000,1361650
NLMK,D,07/10/16,000000,86.4500000,86.9300000,85.9100000,86.4000000,1176880
NLMK,D,10/10/16,000000,86.5500000,87.8700000,85.9400000,87.8500000,1752450
NLMK,D,11/10/16,000000,86.9300000,87.5500000,85.5200000,85.8600000,1669330
NLMK,D,12/10/16,000000,85.8000000,87.2300000,84.6100000,86.7500000,1874980
NLMK,D,13/10/16,000000,86.4900000,89.1600000,85.8800000,87.9000000,1677340
NLMK,D,14/10/16,000000,88.2000000,88.5300000,86.2500000,87.0400000,1594940
NLMK,D,17/10/16,000000,87.3100000,90.4200000,85.9200000,90.0200000,3601290
NLMK,D,18/10/16,000000,90.1000000,90.8400000,89.2600000,90.3700000,2542140
NLMK,D,19/10/16,000000,90.3000000,90.9300000,89.1900000,90.0000000,1369890
NLMK,D,20/10/16,000000,89.8800000,90.1000000,88.5900000,89.9300000,2085110
NLMK,D,21/10/16,000000,89.9700000,89.9700000,87.1800000,87.7100000,2069020
NLMK,D,24/10/16,000000,87.7100000,89.7900000,87.7100000,89.6100000,1086520
NLMK,D,25/10/16,000000,89.6700000,92.3200000,88.6100000,91.9000000,2827820
NLMK,D,26/10/16,000000,91.9400000,96.6300000,91.2800000,94.5200000,8626590
NLMK,D,27/10/16,000000,95.0200000,98.5000000,94.8000000,96.3400000,5253820
NLMK,D,28/10/16,000000,96.6300000,96.9000000,94.3300000,95.8000000,2239360
NLMK,D,31/10/16,000000,95.2100000,102.6000000,94.8500000,102.5500000,7822430
NLMK,D,01/11/16,000000,102.6800000,105.1600000,100.1200000,100.1600000,9763510
NLMK,D,02/11/16,000000,99.8100000,101.0000000,98.5000000,98.9500000,3373400
NLMK,D,03/11/16,000000,98.8800000,100.5000000,97.7500000,99.7000000,2902350
NLMK,D,07/11/16,000000,100.1600000,104.7800000,99.8400000,104.7000000,6579900
NLMK,D,08/11/16,000000,104.7800000,105.2400000,102.5000000,102.5900000,2832560
NLMK,D,09/11/16,000000,101.1700000,105.0000000,100.7300000,104.0200000,3648090
NLMK,D,10/11/16,000000,104.0200000,113.8300000,103.7000000,112.6600000,13065290
NLMK,D,11/11/16,000000,112.1000000,118.9400000,111.5100000,117.3500000,14021980
NLMK,D,14/11/16,000000,117.3700000,118.6600000,115.2100000,117.1900000,4456070
NLMK,D,15/11/16,000000,117.9900000,117.9900000,113.8800000,114.3800000,4314740
NLMK,D,16/11/16,000000,115.1800000,116.8600000,113.9900000,115.5500000,2886910
NLMK,D,17/11/16,000000,115.7000000,118.4000000,114.8000000,117.2600000,3519770
NLMK,D,18/11/16,000000,117.0600000,118.7900000,114.2000000,115.5000000,2411150
NLMK,D,21/11/16,000000,116.0200000,116.6800000,114.3900000,114.7200000,2051350
NLMK,D,22/11/16,000000,114.6900000,116.7000000,113.0200000,116.5000000,3935280
NLMK,D,23/11/16,000000,116.8100000,118.1000000,115.5500000,116.9000000,3338260
NLMK,D,24/11/16,000000,117.5100000,119.5000000,116.3300000,118.0000000,3204350
NLMK,D,25/11/16,000000,118.0100000,119.9100000,115.8900000,119.3900000,4043010
NLMK,D,28/11/16,000000,120.0000000,124.2900000,119.7900000,123.0600000,4883890
NLMK,D,29/11/16,000000,123.1300000,123.4200000,120.8000000,123.0000000,2641350
NLMK,D,30/11/16,000000,122.5100000,124.7800000,117.7200000,117.9400000,5087290
NLMK,D,01/12/16,000000,117.3400000,119.2500000,115.2700000,116.1500000,3377310
NLMK,D,02/12/16,000000,116.0400000,116.6800000,114.3100000,115.0000000,2771010
NLMK,D,05/12/16,000000,114.6200000,117.9700000,114.6200000,117.4500000,4243820
NLMK,D,06/12/16,000000,117.7600000,118.3000000,115.3800000,116.7000000,3914700
NLMK,D,07/12/16,000000,116.6800000,121.3400000,116.5500000,120.5100000,4568320
NLMK,D,08/12/16,000000,121.0400000,122.1000000,118.3700000,118.5000000,5672830
NLMK,D,09/12/16,000000,118.4000000,118.4000000,112.7000000,113.0000000,16427540
NLMK,D,12/12/16,000000,113.5700000,116.7800000,108.2100000,109.4200000,10736860
NLMK,D,13/12/16,000000,110.1900000,113.5000000,109.6200000,113.1700000,7306640
NLMK,D,14/12/16,000000,113.3400000,114.8000000,111.4100000,112.3500000,7049630
NLMK,D,15/12/16,000000,112.8500000,116.1800000,112.5000000,115.8500000,7069830
NLMK,D,16/12/16,000000,116.0900000,117.5000000,114.3400000,115.1800000,6020980
NLMK,D,19/12/16,000000,115.0100000,115.3200000,112.4200000,112.9000000,3134440
NLMK,D,20/12/16,000000,112.9000000,114.7000000,111.5400000,113.1100000,3393140
NLMK,D,21/12/16,000000,113.0300000,114.3800000,111.7000000,111.8800000,1956090
NLMK,D,22/12/16,000000,111.6600000,114.3000000,110.5000000,110.8000000,4341930
NLMK,D,23/12/16,000000,110.8100000,112.5000000,110.2900000,111.4800000,2195440
NLMK,D,26/12/16,000000,111.9400000,114.0000000,111.5100000,113.8500000,1358190
NLMK,D,27/12/16,000000,113.8500000,114.5900000,113.0600000,113.4000000,1910280
NLMK,D,28/12/16,000000,113.4100000,113.8700000,112.0200000,112.1300000,2208930
NLMK,D,29/12/16,000000,112.1700000,113.7200000,111.5300000,113.7000000,2480780
